사용단어	가중치	사용횟수	단어승률
아주까리씨	0	100	0.0
아주낮춤	0	100	0.0
아주머니	0	100	0.0
아주머님	0	100	0.0
아주먹이	0	100	0.0
아주버니	0	100	0.0
아주버님	0	100	0.0
아준	0	100	0.0
아줌마	0	100	0.0
아중	0	100	0.0
아즈텍족	0	100	0.0
아지	0	100	0.0
아지구성	0	100	0.0
아지드화수소	0	100	0.0
아지따기공	0	100	0.0
아지랑이	0	100	0.0
아지랭이	0	100	0.0
아지리딘	0	100	0.0
아지트	0	100	0.0
아진찬	0	100	0.0
아질간	0	100	0.0
아질산	0	100	0.0
아질산아밀	0	100	0.0
아질산암모늄	0	100	0.0
아질산에틸	0	100	0.0
아집	0	100	0.0
아차발	0	100	0.0
아찬	0	100	0.0
아참	0	100	0.0
아채류	0	100	0.0
아척간	0	100	0.0
아첨	0	100	0.0
아첨질	0	100	0.0
아청갑	0	100	0.0
아총	0	100	0.0
아출	0	100	0.0
아취	0	100	0.0
아츠조금	0	100	0.0
아치	0	100	0.0
아치교	0	100	0.0
아치대	0	100	0.0
아치창	0	100	0.0
아침	0	100	0.0
아침결	0	100	0.0
아침나절	0	100	0.0
아침날	0	100	0.0
아침동자	0	100	0.0
아침때	0	100	0.0
아침뜸	0	100	0.0
아침밥	0	100	0.0
아침상	0	100	0.0
아침상식	0	100	0.0
아침쌀	0	100	0.0
아침저녁	0	100	0.0
아침저녁매대	0	100	0.0
아침진지	0	100	0.0
아침통	0	100	0.0
아카데미	0	100	0.0
아카데미즘	0	100	0.0
아카루스	0	100	0.0
아카시아	0	100	0.0
아카시아나무깍지벌레	0	100	0.0
아카시아씨나물	0	100	0.0
아칸서스	0	100	0.0
아케라이트	0	100	0.0
아케이드	0	100	0.0
아코니틴	0	100	0.0
아코디언커튼	0	100	0.0
아쿠에닥트	0	100	0.0
아퀴	0	100	0.0
아크	0	100	0.0
아크로마이신	0	100	0.0
아크로메갈리	0	100	0.0
아크로신	0	100	0.0
아크롤레인	0	100	0.0
아크리딘	0	100	0.0
아크릴	0	100	0.0
아크릴라이트	0	100	0.0
아크릴레이트	0	100	0.0
아크릴알데히드	0	100	0.0
아크열	0	100	0.0
아키텍처	0	100	0.0
아킬레스건	0	100	0.0
아탄	0	100	0.0
아토미즘	0	100	0.0
아토타이프	0	100	0.0
아트리움	0	100	0.0
아파란다가	0	100	0.0
아파타이트	0	100	0.0
아파트	0	100	0.0
아패	0	100	0.0
아편	0	100	0.0
아편굴	0	100	0.0
아편꽃로균	0	100	0.0
아편상	0	100	0.0
아편쟁이	0	100	0.0
아포과	0	100	0.0
아포모르핀	0	100	0.0
아포식물	0	100	0.0
아표	0	100	0.0
아프간뜨기	0	100	0.0
아프리카검은코뿔소	0	100	0.0
아프리카무소	0	100	0.0
아프리카물소	0	100	0.0
아프리카봉선화	0	100	0.0
아프리카코뿔소	0	100	0.0
아픔	0	100	0.0
아필	0	100	0.0
아한	0	100	0.0
아한대구	0	100	0.0
아함경	0	100	0.0
아해사리	0	100	0.0
아헌	0	100	0.0
아헌관	0	100	0.0
아헌례	0	100	0.0
아형	0	100	0.0
아호	0	100	0.0
아홀	0	100	0.0
아홉동가리	0	100	0.0
아홉수	0	100	0.0
아홉한	0	100	0.0
아황산	0	100	0.0
아황산가스	0	100	0.0
아황산소다	0	100	0.0
아황산수소칼슘	0	100	0.0
아황산와사	0	100	0.0
아후창	0	100	0.0
아흐레	0	100	0.0
아희	0	100	0.0
악가	0	100	0.0
악간	0	100	0.0
악간골	0	100	0.0
악간부자	0	100	0.0
악감정	0	100	0.0
악견	0	100	0.0
악결과	0	100	0.0
악곡	0	100	0.0
악골	0	100	0.0
악공	0	100	0.0
악공모	0	100	0.0
악공청	0	100	0.0
악관	0	100	0.0
악관법	0	100	0.0
악관절증	0	100	0.0
악구동물	0	100	0.0
악권	0	100	0.0
악귀	0	100	0.0
악극	0	100	0.0
악극계	0	100	0.0
악극단	0	100	0.0
악기	0	100	0.0
악기도감	0	100	0.0
악기자	0	100	0.0
악기점	0	100	0.0
악기주성청	0	100	0.0
악기편성법	0	100	0.0
악녀	0	100	0.0
악년	0	100	0.0
악다구니	0	100	0.0
악다구니질	0	100	0.0
악단	0	100	0.0
악담	0	100	0.0
악담반지거리	0	100	0.0
악당	0	100	0.0
악대	0	100	0.0
악대말	0	100	0.0
악대양	0	100	0.0
악덕	0	100	0.0
악도	0	100	0.0
악독	0	100	0.0
악돌이	0	100	0.0
악동	0	100	0.0
악랄	0	100	0.0
악랄성	0	100	0.0
악력	0	100	0.0
악력계	0	100	0.0
악령	0	100	0.0
악례	0	100	0.0
악룡	0	100	0.0
악률	0	100	0.0
악마	0	100	0.0
악마디	0	100	0.0
악마주의	0	100	0.0
악마파	0	100	0.0
악마항복	0	100	0.0
악매	0	100	0.0
악면	0	100	0.0
악명	0	100	0.0
악모	0	100	0.0
악목불음	0	100	0.0
악몽	0	100	0.0
악무과	0	100	0.0
악무한	0	100	0.0
악물	0	100	0.0
악미	0	100	0.0
악바리	0	100	0.0
악방봉뢰	0	100	0.0
악법	0	100	0.0
악변	0	100	0.0
악보	0	100	0.0
악보괘	0	100	0.0
악보장	0	100	0.0
악부	0	100	0.0
악부시집	0	100	0.0
악분자	0	100	0.0
악사	0	100	0.0
악사장	0	100	0.0
악사청	0	100	0.0
악살	0	100	0.0
악상	0	100	0.0
악상어	0	100	0.0
악상엇과	0	100	0.0
악색	0	100	0.0
악생보	0	100	0.0
악서	0	100	0.0
악서청	0	100	0.0
악선동	0	100	0.0
악선전	0	100	0.0
악설	0	100	0.0
악성	0	100	0.0
악세로프톨	0	100	0.0
악센트	0	100	0.0
악소	0	100	0.0
악소패거리	0	100	0.0
악송	0	100	0.0
악수	0	100	0.0
악수례	0	100	0.0
악순환	0	100	0.0
악습	0	100	0.0
악시	0	100	0.0
악식가	0	100	0.0
악식절용	0	100	0.0
악실	0	100	0.0
악심	0	100	0.0
악안상대	0	100	0.0
악야	0	100	0.0
악양루가	0	100	0.0
악어	0	100	0.0
악어이시	0	100	0.0
악언	0	100	0.0
악언상대	0	100	0.0
악업	0	100	0.0
악역	0	100	0.0
악연	0	100	0.0
악연실색	0	100	0.0
악영향	0	100	0.0
악옹	0	100	0.0
악욕	0	100	0.0
악용	0	100	0.0
악운	0	100	0.0
악원고사	0	100	0.0
악월담풍	0	100	0.0
악육	0	100	0.0
악음	0	100	0.0
악의	0	100	0.0
악의론	0	100	0.0
악인	0	100	0.0
악인상	0	100	0.0
악인역	0	100	0.0
악자	0	100	0.0
악장	0	100	0.0
악장문	0	100	0.0
악재	0	100	0.0
악적	0	100	0.0
악전고투	0	100	0.0
악정	0	100	0.0
악정령	0	100	0.0
악조건	0	100	0.0
악졸	0	100	0.0
악종	0	100	0.0
악증풀이	0	100	0.0
악지	0	100	0.0
악지식	0	100	0.0
악질	0	100	0.0
악질분자	0	100	0.0
악질적	0	100	0.0
악징	0	100	0.0
악착	0	100	0.0
악착꾸러기	0	100	0.0
악착성	0	100	0.0
악찰	0	100	0.0
악책	0	100	0.0
악처	0	100	0.0
악천후	0	100	0.0
악첩	0	100	0.0
악청구	0	100	0.0
악초구	0	100	0.0
악충	0	100	0.0
악취	0	100	0.0
악취미	0	100	0.0
악취증	0	100	0.0
악칙	0	100	0.0
악투	0	100	0.0
악티노이드	0	100	0.0
악티논	0	100	0.0
악티늄계	0	100	0.0
악파	0	100	0.0
악평	0	100	0.0
악평등	0	100	0.0
악폐	0	100	0.0
악풍	0	100	0.0
악피	0	100	0.0
악필	0	100	0.0
악학별좌	0	100	0.0
악한	0	100	0.0
악한당	0	100	0.0
악행	0	100	0.0
악행위	0	100	0.0
악현도	0	100	0.0
악혈	0	100	0.0
악형	0	100	0.0
악호	0	100	0.0
악화	0	100	0.0
안가랑	0	100	0.0
안가시위	0	100	0.0
안각	0	100	0.0
안간힘	0	100	0.0
안감	0	100	0.0
안감생심	0	100	0.0
안강망	0	100	0.0
안강망선	0	100	0.0
안갖은그림씨	0	100	0.0
안갖은움직씨	0	100	0.0
안갖춘꽃	0	100	0.0
안갖춘잎	0	100	0.0
안갚음	0	100	0.0
안개	0	100	0.0
안개구름	0	100	0.0
안개꽃	0	100	0.0
안개망울	0	100	0.0
안개상자	0	100	0.0
안개알	0	100	0.0
안개치마	0	100	0.0
안거	0	100	0.0
안거골	0	100	0.0
안거낙업	0	100	0.0
안거방함록	0	100	0.0
안거위사	0	100	0.0
안건	0	100	0.0
안걸이	0	100	0.0
안검	0	100	0.0
안검농양	0	100	0.0
안검연염	0	100	0.0
안경	0	100	0.0
안경곰	0	100	0.0
안경다리	0	100	0.0
안경무늬왕거미	0	100	0.0
안경뱀	0	100	0.0
안경알	0	100	0.0
안경앵무	0	100	0.0
안경원숭이	0	100	0.0
안경원숭잇과	0	100	0.0
안경잡이	0	100	0.0
안경점	0	100	0.0
안경집	0	100	0.0
안경테	0	100	0.0
안경홍어	0	100	0.0
안고	0	100	0.0
안고른꽃부리	0	100	0.0
안고수비	0	100	0.0
안고지기	0	100	0.0
안골	0	100	0.0
안공격수	0	100	0.0
안공법	0	100	0.0
안공일세	0	100	0.0
안과	0	100	0.0
안과의	0	100	0.0
안과학	0	100	0.0
안광	0	100	0.0
안교	0	100	0.0
안구	0	100	0.0
안구마	0	100	0.0
안구운동계	0	100	0.0
안구은행	0	100	0.0
안국기	0	100	0.0
안굿	0	100	0.0
안귀	0	100	0.0
안귀신경	0	100	0.0
안근심	0	100	0.0
안금구	0	100	0.0
안기울기	0	100	0.0
안길	0	100	0.0
안길이	0	100	0.0
안깃선	0	100	0.0
안꽃뚜껑	0	100	0.0
안낚시걸이	0	100	0.0
안날	0	100	0.0
안남미	0	100	0.0
안남인	0	100	0.0
안내	0	100	0.0
안내기	0	100	0.0
안내도	0	100	0.0
안내렌즈	0	100	0.0
안내서	0	100	0.0
안내소	0	100	0.0
안내양	0	100	0.0
안내업	0	100	0.0
안내원	0	100	0.0
안내인	0	100	0.0
안내자	0	100	0.0
안내장	0	100	0.0
안내장치	0	100	0.0
안내전광판	0	100	0.0
안내판	0	100	0.0
안내표	0	100	0.0
안내표지판	0	100	0.0
안념	0	100	0.0
안녕	0	100	0.0
안녕질서	0	100	0.0
안노	0	100	0.0
안눈	0	100	0.0
안늙은이	0	100	0.0
안다니	0	100	0.0
안다미	0	100	0.0
안단	0	100	0.0
안단골	0	100	0.0
안달	0	100	0.0
안달머리	0	100	0.0
안달뱅이	0	100	0.0
안달복달	0	100	0.0
안달재신	0	100	0.0
안담	0	100	0.0
안당굿	0	100	0.0
안당사경	0	100	0.0
안대	0	100	0.0
안대청	0	100	0.0
안덜	0	100	0.0
안도	0	100	0.0
안도감	0	100	0.0
안도권	0	100	0.0
안돈	0	100	0.0
안돌잇길	0	100	0.0
안동네	0	100	0.0
안동맥	0	100	0.0
안동정	0	100	0.0
안동포	0	100	0.0
안두리기둥	0	100	0.0
안둘렛간	0	100	0.0
안둥근홀소리	0	100	0.0
안뒤꼍	0	100	0.0
안뒤방	0	100	0.0
안드러냄표	0	100	0.0
안득불연	0	100	0.0
안디옥	0	100	0.0
안뜨기	0	100	0.0
안뜨는별	0	100	0.0
안뜰	0	100	0.0
안뜸	0	100	0.0
안락	0	100	0.0
안락감	0	100	0.0
안락국	0	100	0.0
안락사	0	100	0.0
안락의자	0	100	0.0
안락정토	0	100	0.0
안력	0	100	0.0
안롱장	0	100	0.0
안료	0	100	0.0
안륜	0	100	0.0
안릉전	0	100	0.0
안마	0	100	0.0
안마누라	0	100	0.0
안마당	0	100	0.0
안마사	0	100	0.0
안마술	0	100	0.0
안마지로	0	100	0.0
안막은행	0	100	0.0
안맞각	0	100	0.0
안맥	0	100	0.0
안맺음씨끝	0	100	0.0
안면	0	100	0.0
안면각	0	100	0.0
안면근	0	100	0.0
안면박대	0	100	0.0
안면방해	0	100	0.0
안면부지	0	100	0.0
안면시수	0	100	0.0
안면절	0	100	0.0
안면치레	0	100	0.0
안면해태	0	100	0.0
안명법	0	100	0.0
안명안신	0	100	0.0
안목	0	100	0.0
안목소견	0	100	0.0
안목초	0	100	0.0
안무	0	100	0.0
안무가	0	100	0.0
안무법	0	100	0.0
안무영	0	100	0.0
안무자	0	100	0.0
안문젼	0	100	0.0
안문탄	0	100	0.0
안민가	0	100	0.0
안바느질	0	100	0.0
안반	0	100	0.0
안반굿	0	100	0.0
안반상	0	100	0.0
안반짝	0	100	0.0
안받음	0	100	0.0
안발치기	0	100	0.0
안방	0	100	0.0
안방구석	0	100	0.0
안방극장	0	100	0.0
안방마님	0	100	0.0
안방샌님	0	100	0.0
안방술집	0	100	0.0
안방출장	0	100	0.0
안배	0	100	0.0
안번지기	0	100	0.0
안벽	0	100	0.0
안벽뜰	0	100	0.0
안벽선	0	100	0.0
안보	0	100	0.0
안복	0	100	0.0
안봉투	0	100	0.0
안부	0	100	0.0
안부선	0	100	0.0
안부인	0	100	0.0
안부징쇄	0	100	0.0
안분락업	0	100	0.0
안분지족	0	100	0.0
안붙임	0	100	0.0
안비막개	0	100	0.0
안빈	0	100	0.0
안빈낙도	0	100	0.0
안빗장	0	100	0.0
안사돈	0	100	0.0
안사람	0	100	0.0
안사랑	0	100	0.0
안사술	0	100	0.0
안삭진	0	100	0.0
안산암	0	100	0.0
안살림	0	100	0.0
안살림살이	0	100	0.0
안상저압부	0	100	0.0
안상제	0	100	0.0
안색	0	100	0.0
안석	0	100	0.0
안선	0	100	0.0
안성맞춤	0	100	0.0
안섶	0	100	0.0
안섶장	0	100	0.0
안세간	0	100	0.0
안소매	0	100	0.0
안소주방	0	100	0.0
안손	0	100	0.0
안손방	0	100	0.0
안수	0	100	0.0
안수고인	0	100	0.0
안수례	0	100	0.0
안수틀	0	100	0.0
안시루	0	100	0.0
안시수	0	100	0.0
안식	0	100	0.0
안식교	0	100	0.0
안식구	0	100	0.0
안식국	0	100	0.0
안식년	0	100	0.0
안식일	0	100	0.0
안식처	0	100	0.0
안식향나무	0	100	0.0
안신경	0	100	0.0
안심	0	100	0.0
안심가	0	100	0.0
안심결정	0	100	0.0
안심부름	0	100	0.0
안심수도	0	100	0.0
안심입명	0	100	0.0
안아맹이	0	100	0.0
안압	0	100	0.0
안약	0	100	0.0
안양계	0	100	0.0
안양반	0	100	0.0
안양세계	0	100	0.0
안어	0	100	0.0
안어버이	0	100	0.0
안업	0	100	0.0
안여반석	0	100	0.0
안연고	0	100	0.0
안연좌시	0	100	0.0
안온	0	100	0.0
안올린벙거지	0	100	0.0
안옷고름	0	100	0.0
안옹근이름씨	0	100	0.0
안왕	0	100	0.0
안욕장	0	100	0.0
안우림	0	100	0.0
안위	0	100	0.0
안위미정	0	100	0.0
안위연	0	100	0.0
안율	0	100	0.0
안으서	0	100	0.0
안은월	0	100	0.0
안음새	0	100	0.0
안의	0	100	0.0
안이비	0	100	0.0
안익진	0	100	0.0
안인심	0	100	0.0
안일	0	100	0.0
안일호장	0	100	0.0
안장	0	100	0.0
안장가리개	0	100	0.0
안장깔개	0	100	0.0
안장대	0	100	0.0
안장말	0	100	0.0
안장버섯과	0	100	0.0
안장상처	0	100	0.0
안장점	0	100	0.0
안장주머니	0	100	0.0
안장틀	0	100	0.0
안저	0	100	0.0
안저지	0	100	0.0
안전	0	100	0.0
안전각	0	100	0.0
안전감	0	100	0.0
안전경계	0	100	0.0
안전공황	0	100	0.0
안전광	0	100	0.0
안전기	0	100	0.0
안전답	0	100	0.0
안전도	0	100	0.0
안전등	0	100	0.0
안전띠	0	100	0.0
안전막대	0	100	0.0
안전말뚝	0	100	0.0
안전망	0	100	0.0
안전면도기	0	100	0.0
안전모	0	100	0.0
안전못	0	100	0.0
안전바줄	0	100	0.0
안전배치한계	0	100	0.0
안전벨트	0	100	0.0
안전변받침자리	0	100	0.0
안전보호말뚝	0	100	0.0
안전봉	0	100	0.0
안전비행높이	0	100	0.0
안전빛깔	0	100	0.0
안전색채	0	100	0.0
안전선	0	100	0.0
안전성	0	100	0.0
안전시거	0	100	0.0
안전시설	0	100	0.0
안전여닫이	0	100	0.0
안전옆줄	0	100	0.0
안전용기	0	100	0.0
안전원	0	100	0.0
안전유리	0	100	0.0
안전장치	0	100	0.0
안전재배계선	0	100	0.0
안전제일	0	100	0.0
안전조작법	0	100	0.0
안전지대	0	100	0.0
안전지책	0	100	0.0
안전침	0	100	0.0
안전타	0	100	0.0
안전판	0	100	0.0
안전표지	0	100	0.0
안전핀	0	100	0.0
안전항	0	100	0.0
안전화	0	100	0.0
안접	0	100	0.0
안정	0	100	0.0
안정감	0	100	0.0
안정관	0	100	0.0
안정권	0	100	0.0
안정기	0	100	0.0
안정림계순환	0	100	0.0
안정상태	0	100	0.0
안정성	0	100	0.0
안정세	0	100	0.0
안정알	0	100	0.0
안정원자핵	0	100	0.0
안정음	0	100	0.0
안정적	0	100	0.0
안정절	0	100	0.0
안정제	0	100	0.0
안정책	0	100	0.0
안정판	0	100	0.0
안정핵	0	100	0.0
안정화제	0	100	0.0
안제	0	100	0.0
안존	0	100	0.0
안좌	0	100	0.0
안주	0	100	0.0
안주머니	0	100	0.0
안주바라지	0	100	0.0
안주상	0	100	0.0
안주애기박쥐	0	100	0.0
안주애원성	0	100	0.0
안주지	0	100	0.0
안주청	0	100	0.0
안줏감	0	100	0.0
안줏거리	0	100	0.0
안중	0	100	0.0
안중무인	0	100	0.0
안중인	0	100	0.0
안즐셩	0	100	0.0
안지름	0	100	0.0
안진	0	100	0.0
안질	0	100	0.0
안질깨	0	100	0.0
안집	0	100	0.0
안집사	0	100	0.0
안짝	0	100	0.0
안짱걸음	0	100	0.0
안짱다리	0	100	0.0
안쪽	0	100	0.0
안쪽공	0	100	0.0
안쪽세로묶음	0	100	0.0
안찝	0	100	0.0
안착	0	100	0.0
안찰	0	100	0.0
안찰사	0	100	0.0
안창	0	100	0.0
안창고기	0	100	0.0
안채	0	100	0.0
안초공	0	100	0.0
안촉연귀	0	100	0.0
안출	0	100	0.0
안출물	0	100	0.0
안충증	0	100	0.0
안측	0	100	0.0
안치	0	100	0.0
안치소	0	100	0.0
안치수	0	100	0.0
안칠성	0	100	0.0
안캘리퍼스	0	100	0.0
안타	0	100	0.0
안타까움	0	100	0.0
안타깝이	0	100	0.0
안타깨비쐐기	0	100	0.0
안태	0	100	0.0
안태사	0	100	0.0
안태성	0	100	0.0
안태음	0	100	0.0
안택	0	100	0.0
안택경	0	100	0.0
안택굿	0	100	0.0
안택제	0	100	0.0
안테나	0	100	0.0
안테나선	0	100	0.0
안토	0	100	0.0
안통	0	100	0.0
안투지배	0	100	0.0
안트라센	0	100	0.0
안트라퀴논	0	100	0.0
안티비타민	0	100	0.0
안티옥신	0	100	0.0
안티코로나	0	100	0.0
안티테제	0	100	0.0
안티톡신	0	100	0.0
안티피린진	0	100	0.0
안팎	0	100	0.0
안팎곱사등이	0	100	0.0
안팎날	0	100	0.0
안팎노자	0	100	0.0
안팎드난	0	100	0.0
안팎뗀석기	0	100	0.0
안팎머슴	0	100	0.0
안팎발걸이	0	100	0.0
안팎벽	0	100	0.0
안팎식구	0	100	0.0
안팎안면뜨개	0	100	0.0
안팎옷	0	100	0.0
안팎장사	0	100	0.0
안팎중매	0	100	0.0
안팎채	0	100	0.0
안편지	0	100	0.0
안폐	0	100	0.0
안표지	0	100	0.0
안풍지지	0	100	0.0
안하	0	100	0.0
안하무인	0	100	0.0
안하무인격	0	100	0.0
안한자적	0	100	0.0
안항	0	100	0.0
안해	0	100	0.0
안행	0	100	0.0
안향부귀	0	100	0.0
안형선	0	100	0.0
안혼	0	100	0.0
안화	0	100	0.0
안환	0	100	0.0
안후	0	100	0.0
앉아	0	100	0.0
앉아사격	0	100	0.0
앉아쏴	0	100	0.0
앉은걸음	0	100	0.0
앉은검정	0	100	0.0
앉은굿	0	100	0.0
앉은땅호박	0	100	0.0
앉은레스링자세	0	100	0.0
앉은방아질	0	100	0.0
앉은뱅이	0	100	0.0
앉은뱅이놀이	0	100	0.0
앉은뱅이저울	0	100	0.0
앉은뱅이책상	0	100	0.0
앉은뱅이팔걸음	0	100	0.0
앉은벼락	0	100	0.0
앉은사위	0	100	0.0
앉은석두	0	100	0.0
앉은썰매	0	100	0.0
앉은연회	0	100	0.0
앉은잔치	0	100	0.0
앉은장군	0	100	0.0
앉은장수	0	100	0.0
앉은절	0	100	0.0
앉은좌상	0	100	0.0
앉은죽	0	100	0.0
앉은키자	0	100	0.0
앉은헤엄	0	100	0.0
앉을대	0	100	0.0
앉을자리	0	100	0.0
앉음뼈	0	100	0.0
앉음새	0	100	0.0
앉음앉이	0	100	0.0
알가관정	0	100	0.0
알가루	0	100	0.0
알가리	0	100	0.0
알가수	0	100	0.0
알가진령	0	100	0.0
알간유	0	100	0.0
알갈림	0	100	0.0
알갑옷지의	0	100	0.0
알갱이	0	100	0.0
알갱이단지말	0	100	0.0
알갱이조성	0	100	0.0
알거지	0	100	0.0
알건달	0	100	0.0
알고	0	100	0.0
알고리듬	0	100	0.0
알고리즘	0	100	0.0
알고리틈언어	0	100	0.0
알고무	0	100	0.0
알고치	0	100	0.0
알곡	0	100	0.0
알곡먹이	0	100	0.0
알곡밤나비	0	100	0.0
알곡작물	0	100	0.0
알골	0	100	0.0
알골뱅이배벌레	0	100	0.0
알관	0	100	0.0
알광석	0	100	0.0
알구기	0	100	0.0
알구지	0	100	0.0
알굴리기	0	100	0.0
알굵기번호	0	100	0.0
알궁	0	100	0.0
알궐	0	100	0.0
알그릇말	0	100	0.0
알금뱅이	0	100	0.0
알기생벌	0	100	0.0
알깍쟁이	0	100	0.0
알깨우기못	0	100	0.0
알깨움못	0	100	0.0
알껍데기	0	100	0.0
알꽃벼룩과	0	100	0.0
알끈	0	100	0.0
알낳이떼	0	100	0.0
알낳이륜	0	100	0.0
알낳이종군	0	100	0.0
알낳이통	0	100	0.0
알내기	0	100	0.0
알녘거리	0	100	0.0
알눈	0	100	0.0
알단지말	0	100	0.0
알닭	0	100	0.0
알덩이비료	0	100	0.0
알데히드산	0	100	0.0
알도오스	0	100	0.0
알돈	0	100	0.0
알돌나물	0	100	0.0
알동이	0	100	0.0
알둥지	0	100	0.0
알등	0	100	0.0
알땅구	0	100	0.0
알뚝배기	0	100	0.0
알뜯이	0	100	0.0
알뜰	0	100	0.0
알라닌	0	100	0.0
알라신	0	100	0.0
알라타체	0	100	0.0
알락곰치	0	100	0.0
알락그늘나비	0	100	0.0
알락깨배기불나비	0	100	0.0
알락꼽등이	0	100	0.0
알락나방과	0	100	0.0
알락도요	0	100	0.0
알락메뚜기	0	100	0.0
알락무명	0	100	0.0
알락박쥐나비	0	100	0.0
알락방울벌레	0	100	0.0
알락비늘바다지렁이	0	100	0.0
알락쇠오리	0	100	0.0
알락수염노린재	0	100	0.0
알락오리	0	100	0.0
알락왕뚱이	0	100	0.0
알락작은밤나비	0	100	0.0
알락점희롱나비	0	100	0.0
알락좀	0	100	0.0
알락풍뎅이	0	100	0.0
알락하루살이	0	100	0.0
알락할미새	0	100	0.0
알락호반새	0	100	0.0
알락흰나비	0	100	0.0
알랑방귀	0	100	0.0
알랑쇠	0	100	0.0
알랭이	0	100	0.0
알레고리	0	100	0.0
알레르기	0	100	0.0
알력	0	100	0.0
알령감	0	100	0.0
알로마이세스	0	100	0.0
알로에	0	100	0.0
알로카시아	0	100	0.0
알록	0	100	0.0
알록잉어	0	100	0.0
알록점	0	100	0.0
알롱	0	100	0.0
알롱횟대	0	100	0.0
알루마이트	0	100	0.0
알루미나	0	100	0.0
알루미노테르미트법	0	100	0.0
알루미늄	0	100	0.0
알루미늄족	0	100	0.0
알루미니움삼층전해정제	0	100	0.0
알루미니움전해	0	100	0.0
알루미니움전해질	0	100	0.0
알루미니움전해축전기	0	100	0.0
알루미니움줄	0	100	0.0
알루미니움판	0	100	0.0
알리바이	0	100	0.0
알리숨	0	100	0.0
알리자린	0	100	0.0
알리티아민	0	100	0.0
알릴수지	0	100	0.0
알림예	0	100	0.0
알림장	0	100	0.0
알막	0	100	0.0
알매	0	100	0.0
알매흙	0	100	0.0
알맹이	0	100	0.0
알머리	0	100	0.0
알며느리밥풀	0	100	0.0
알모이	0	100	0.0
알몸	0	100	0.0
알몸골뱅이	0	100	0.0
알몸뚱이	0	100	0.0
알묘	0	100	0.0
알무리	0	100	0.0
알물매미말	0	100	0.0
알바가지	0	100	0.0
알받이	0	100	0.0
알받이씨	0	100	0.0
알받이종이	0	100	0.0
알밤	0	100	0.0
알밤버섯	0	100	0.0
알밥젓	0	100	0.0
알방동사니	0	100	0.0
알버섯	0	100	0.0
알벌과	0	100	0.0
알보지	0	100	0.0
알부랑자	0	100	0.0
알부미노이드	0	100	0.0
알부자	0	100	0.0
알부피	0	100	0.0
알불량자	0	100	0.0
알비노	0	100	0.0
알뿌리	0	100	0.0
알사	0	100	0.0
알새	0	100	0.0
알선	0	100	0.0
알선별기	0	100	0.0
알설이	0	100	0.0
알성	0	100	0.0
알성별시	0	100	0.0
알세포	0	100	0.0
알소금	0	100	0.0
알손해	0	100	0.0
알숭어	0	100	0.0
알슬기	0	100	0.0
알쌈	0	100	0.0
알알	0	100	0.0
알약	0	100	0.0
알약기	0	100	0.0
알양복	0	100	0.0
알요강	0	100	0.0
알은척	0	100	0.0
알은체	0	100	0.0
알음	0	100	0.0
알음알음	0	100	0.0
알음알이	0	100	0.0
알음장	0	100	0.0
알이마	0	100	0.0
알이알이	0	100	0.0
알자	0	100	0.0
알자리	0	100	0.0
알잠박	0	100	0.0
알전구	0	100	0.0
알젓찌개	0	100	0.0
알조	0	100	0.0
알종아리	0	100	0.0
알주머니	0	100	0.0
알줄	0	100	0.0
알줌	0	100	0.0
알진드기	0	100	0.0
알집	0	100	0.0
알집관	0	100	0.0
알짜	0	100	0.0
알짜배기	0	100	0.0
알짬	0	100	0.0
알찬	0	100	0.0
알참나물	0	100	0.0
알체	0	100	0.0
알축	0	100	0.0
알카리감량가공	0	100	0.0
알카리메터	0	100	0.0
알카리연고	0	100	0.0
알카리표준용액	0	100	0.0
알칼로시스	0	100	0.0
알칼로이드음료	0	100	0.0
알칼리	0	100	0.0
알칼리도	0	100	0.0
알칼리성	0	100	0.0
알칼리암	0	100	0.0
알칼리요	0	100	0.0
알칼리천	0	100	0.0
알칼리흙	0	100	0.0
알코르	0	100	0.0
알코올	0	100	0.0
알코올계	0	100	0.0
알코올램프	0	100	0.0
알코올산	0	100	0.0
알콜	0	100	0.0
알콜기관	0	100	0.0
알킬	0	100	0.0
알킬렌	0	100	0.0
알킬설페이트	0	100	0.0
알킬수은	0	100	0.0
알킬클로르실란	0	100	0.0
알탄	0	100	0.0
알탄기	0	100	0.0
알토란	0	100	0.0
알통	0	100	0.0
알파	0	100	0.0
알파벳순	0	100	0.0
알파성	0	100	0.0
알판	0	100	0.0
알풀개	0	100	0.0
알합	0	100	0.0
알현	0	100	0.0
알형	0	100	0.0
앍작빼기	0	100	0.0
앍족빼기	0	100	0.0
암각	0	100	0.0
암갈색	0	100	0.0
암개회나무	0	100	0.0
암거	0	100	0.0
암거래	0	100	0.0
암거래죄	0	100	0.0
암거미	0	100	0.0
암검은표문나비	0	100	0.0
암게	0	100	0.0
암계	0	100	0.0
암고사리	0	100	0.0
암고양이	0	100	0.0
암골	0	100	0.0
암곰	0	100	0.0
암관	0	100	0.0
암괴불나무	0	100	0.0
암구렁이	0	100	0.0
암구호	0	100	0.0
암군	0	100	0.0
암굴	0	100	0.0
암권	0	100	0.0
암규	0	100	0.0
암글	0	100	0.0
암기	0	100	0.0
암기력	0	100	0.0
암기물	0	100	0.0
암까마귀	0	100	0.0
암꽃	0	100	0.0
암꽃술	0	100	0.0
암꽹과리	0	100	0.0
암꿩	0	100	0.0
